Name	AveExpr	t	logFC	P.Value	Adj pval	B
GNB2L1	10.993234615229479	-0.8389497386689015	-0.09141476966631146	0.4037906533350545	0.9988043761587608	-4.9962442424165
ACOX1	6.595972345727952	-0.7012316161950285	-0.09153736845067684	0.4850249423689271	0.9988043761587608	-5.074228557157891
DSCC1	4.118256523718561	-0.4353084702952631	-0.09158978451347499	0.6644136919847461	0.9988043761587608	-5.185760677583239
ZNF576	5.725952235517174	-0.9784461844162432	-0.09160386210025084	0.3305594327751368	0.9988043761587608	-4.903347817864745
SH3GLB2	7.398987663035687	-0.5704837416871043	-0.09161282500687218	0.5698165981987187	0.9988043761587608	-5.135527649081123
PGK2	0.2473673037938821	-0.7390843883915673	-0.09164079119744421	0.46183985616578993	0.9988043761587608	-5.0541610349268025
TOR3A	6.239200129490265	-0.9666547657992136	-0.09165702378356855	0.33638898854354315	0.9988043761587608	-4.911738035863896
HSPA12A	5.297720146575207	-0.4110403401814767	-0.09172137052812701	0.6820514280650913	0.9988043761587608	-5.193357691537867
SNX21	6.375917904724358	-0.6534073022403593	-0.09175053702518454	0.5152123237090975	0.9988043761587608	-5.098094851408121
CDCP2	1.170808600335931	-0.45231588485781743	-0.0917561826745581	0.6521642395039712	0.9988043761587608	-5.180178173839641
CEBPE	0.6428699254359436	-0.5517516351940173	-0.09178168225308776	0.5825292397993221	0.9988043761587608	-5.1432884477645295
FGD3	4.879118868457636	-0.2886329383377259	-0.09179773204318753	0.773548255806233	0.9988043761587608	-5.225061166174629
DNTTIP1	6.390499301190062	-0.9031162509941917	-0.09186106727292653	0.36895131494947064	0.9988043761587608	-4.95524247996341
AGPAT6	7.618643205937177	-0.5706815771436066	-0.09187583274657474	0.5696830945587368	0.9988043761587608	-5.135444287847723
CTD-2105E13.6	0.8136074139013106	-0.3839130380102905	-0.09189268793926075	0.7019770710834652	0.9988043761587608	-5.201337089960186
C1orf35	5.4843104231669395	-0.6425073754022317	-0.09189780309333173	0.5222288944488522	0.9988043761587608	-5.103301525804046
KLRF1	3.2124442014527097	-0.33365305577045357	-0.0919295566443985	0.7394420792223169	0.9988043761587608	-5.214686802917
FLII	8.427873090344164	-0.9138885573236013	-0.09193878059266858	0.36329448346263016	0.9988043761587608	-4.94806977189102
AHRR	2.3832959028811542	-0.3932380029472049	-0.09194309663968037	0.6951031131511834	0.9988043761587608	-5.198655428582674
TMEM107	5.932621239207552	-0.6375044431779713	-0.09194800636715872	0.5254660651170984	0.9988043761587608	-5.105662349188794
CLSTN1	7.580719450467533	-0.7896255693235659	-0.09195013963234278	0.43188757065866656	0.9988043761587608	-5.025749450518425
NOTUM	1.0638980021153144	-0.33089149406339985	-0.09196887572170143	0.7415199401618606	0.9988043761587608	-5.215366297341369
TTLL11	4.869243639458268	-0.8525768636898959	-0.0919987945697649	0.3962287688259094	0.9988043761587608	-4.987783854317123
TMEM177	5.240271252194718	-0.8284328014943575	-0.09202119591350488	0.40968631695359214	0.9988043761587608	-5.002682359157929
ZBTB12	4.293370932452526	-0.529221607373214	-0.09202412409291494	0.5979958955519485	0.9988043761587608	-5.15228216398634
ENGASE	5.548367378572986	-0.5415323216569693	-0.09203001951295509	0.5895211653539485	0.9988043761587608	-5.1474139398573975
POLR2L	8.185032226378055	-0.5961607931482439	-0.09208877607547983	0.5526116502113927	0.9988043761587608	-5.12447332752893
PLA2R1	5.8962921199618386	-0.48028331994083057	-0.09212162162053694	0.6322289649934294	0.9988043761587608	-5.170535344682471
BTNL2	0.6267958384763173	-0.41390008304236964	-0.09214165629617682	0.6799631572606366	0.9988043761587608	-5.192485248238383
GPR141	2.3701875056432344	-0.2706304635778754	-0.09217206415238799	0.7873145561970359	0.9988043761587608	-5.228791320947625
PRH1	0.08127494814937543	-0.6977681248530546	-0.09219460802143023	0.48717793019853417	0.9988043761587608	-5.076012809497379
WDR83OS	8.5559857669232	-1.1777371015614075	-0.09221024291149149	0.24210452963604825	0.9988043761587608	-4.746663114212702
AC132872.2	2.2322611292415226	-0.4780406736296802	-0.09224507833784124	0.6338170555701759	0.9988043761587608	-5.171330279275846
NDST3	0.9234288285136555	-0.38195550699724656	-0.09226873105437305	0.7034232561965498	0.9988043761587608	-5.20189189668766
C4orf21	3.9458294078477514	-0.5989670707053081	-0.09227270654249908	0.5507471703926211	0.9988043761587608	-5.1232359565309515
COPG2	7.174710603850425	-0.7471654714405709	-0.09239745160910928	0.456972916882585	0.9988043761587608	-5.0497423711502085
PIK3R5	4.235292443968133	-0.4696810354449269	-0.09243542932395776	0.6397548784625213	0.9988043761587608	-5.174258856148816
OR51E1	3.388296374755467	-0.3797233444277122	-0.09244217948579969	0.7050736662789747	0.9988043761587608	-5.202521093663905
HMGCLL1	3.865568629747786	-0.24275243975484948	-0.09244523699042606	0.808767702527583	0.9988043761587608	-5.234093656141419
NCF4	5.32576063192681	-0.46243356482624015	-0.09247186948353914	0.6449218177431622	0.9988043761587608	-5.176756268617266
EMC6	6.401493325285451	-0.7736377067809452	-0.09248022794898514	0.4412365748989545	0.9988043761587608	-5.034936659742964
VAC14	6.3728893724326054	-0.836849330867429	-0.09248890049042213	0.40496396890863373	0.9988043761587608	-4.997536401506236
HDLBP	8.769108551019599	-1.0818930469371923	-0.09249022054185652	0.28228175155836555	0.9988043761587608	-4.82551115966309
ASCL5	0.5571487771465663	-0.5724926339922087	-0.09249069826737011	0.5684608563401938	0.9988043761587608	-5.134680433446414
DENND2D	6.5211607059155385	-0.6027293525209146	-0.09255182778529392	0.5482524757883539	0.9988043761587608	-5.121568032427174
IRX3	7.063806931583109	-0.41131269359689937	-0.09255425258278471	0.681853901737904	0.9988043761587608	-5.193273942842307
STUB1	7.745401826077197	-0.8704877545634119	-0.09257638782530542	0.3864230744454471	0.9988043761587608	-4.976460967490046
FBF1	4.74486883282263	-0.5532180796600595	-0.09258965061440261	0.5815291561410556	0.9988043761587608	-5.142690178303322
RP11-1407O15.2	5.803950684864304	-0.6007780180213695	-0.09263233813070837	0.5495456580099158	0.9988043761587608	-5.1224344033004146
MED20	5.8235514650207785	-0.8963058081919384	-0.0927184919536721	0.3725562642052822	0.9988043761587608	-4.959734341323069
NCKAP5L	5.522950085551244	-0.7364091452600388	-0.09279878867238978	0.4634575205104301	0.9988043761587608	-5.055613414656082
ZNF592	5.898524147988396	-1.0095061762668052	-0.09280412339505517	0.31552392000852153	0.9988043761587608	-4.880773853436461
CSRNP3	3.675979195127603	-0.3389642663218854	-0.09286541720306829	0.7354512517809673	0.9988043761587608	-5.21336413268764
NXPE4	1.3745754782739545	-0.3969163799373467	-0.09290975286145331	0.6923985324783957	0.9988043761587608	-5.1975799852797895
U2AF2	7.557933518260342	-0.9885671156199228	-0.09300509448413852	0.3256091046745174	0.9988043761587608	-4.896067355561926
ALOX15B	5.0605096080023815	-0.1711548403017783	-0.0930171635671595	0.8645015435764448	0.9988043761587608	-5.245076108134532
COX17	7.209925796856197	-0.8060176251468172	-0.09307625899708505	0.4224245039782121	0.9988043761587608	-5.016138419638862
MYH15	0.9509413361851873	-0.49767025277460064	-0.09309339103939873	0.6199687007025351	0.9988043761587608	-5.1642518761044895
CCDC144NL	0.7636270367689214	-0.3982110767279685	-0.09310201444335275	0.691447533947958	0.9988043761587608	-5.197199084590245
TBC1D3G	3.80738820433929	-0.3831587730599595	-0.09311536291394518	0.7025341774242543	0.9988043761587608	-5.201551199434863
IRF9	7.266731685331871	-0.5196961367435201	-0.09313155493422531	0.6045929851655365	0.9988043761587608	-5.1559718091450675
RCE1	5.96791746621055	-0.8303319229706738	-0.09314776927266344	0.4086178569659322	0.9988043761587608	-5.001525669345488
POLB	6.5092894095382	-0.571743974451556	-0.0931660971668169	0.5689657769226899	0.9988043761587608	-5.134996619148068
CCL1	0.06788054079997521	-0.4697887929772307	-0.0931851210981909	0.6396781880113377	0.9988043761587608	-5.174221432735065
PSMG3	6.4596536847711095	-0.8408361269541157	-0.09319965133978858	0.40273865849334867	0.9988043761587608	-4.99508104217055
C10orf129	0.9241119116283762	-0.4227494643581337	-0.09321389326465324	0.6735183450249411	0.9988043761587608	-5.1897464713269095
GRHL1	6.075477627822645	-0.3677534189450583	-0.09324403683566818	0.7139495446676276	0.9988043761587608	-5.205831526998779
RELL2	3.182926182751934	-0.4215888048391232	-0.09331684240604421	0.6743622530219335	0.9988043761587608	-5.19010896569117
KCNK2	4.832091511004554	-0.22611800948840252	-0.09332851662064368	0.8216398903458808	0.9988043761587608	-5.23698355221719
IBA57	4.408099654173808	-0.5699921832255285	-0.0933523624875443	0.5701480933269389	0.9988043761587608	-5.13573486175404
MRGBP	5.477934948196381	-0.8031863214657553	-0.0934593773596637	0.42405011878552135	0.9988043761587608	-5.017812323904998
CCDC91	6.434079354624019	-0.7836141637916049	-0.09347014575771695	0.4353890077061495	0.9988043761587608	-5.029225478855986
RTBDN	0.9217348046707704	-0.23358291714036408	-0.09347595638753231	0.8158570827966417	0.9988043761587608	-5.235711989349553
BTD	6.514150137883275	-0.6462455410907347	-0.09356224602559138	0.5198169209951378	0.9988043761587608	-5.101525628428632
FAM96B	7.438026664414473	-0.9210409351854825	-0.0935679583725948	0.3595692381597617	0.9988043761587608	-4.9432615340736055
EID2B	3.878599203082428	-0.5921083349333586	-0.09372815815605229	0.5553096348685769	0.9988043761587608	-5.126250026978961
PKP2	5.5670934754104815	-0.3896104964955552	-0.09378518355065424	0.6977752831421602	0.9988043761587608	-5.199705555906207
BLOC1S1	7.971112636091353	-0.8904996978202125	-0.09380970940638989	0.3756470638283934	0.9988043761587608	-4.96353756024085
NUDT13	4.11936827438857	-0.6081774434002157	-0.09382453144812164	0.5446500489793542	0.9988043761587608	-5.11913442614013
PRC1	5.12402936804433	-0.45329780830055266	-0.09383623797416885	0.65145988231424945	0.9988043761587608	-5.179849373834059
INMT-FAM188B	2.8125364746624166	-0.2292893067353277	-0.09386673958991087	0.8191813975296359	0.9988043761587608	-5.236448623163696
BRD4	6.475667503147389	-0.9969854463487992	-0.09387423112064752	0.32152910195418827	0.9988043761587608	-4.889956188400002
FAM49B	6.858491833095366	-0.6847889573297459	-0.09388388334772912	0.49529259052317554	0.9988043761587608	-5.082621660643034
RYR1	4.431182039348482	-0.26228192336554684	-0.09411538121525531	0.7937235677606257	0.9988043761587608	-5.230439077721404
COL14A1	7.354610850632446	-0.2607604936838691	-0.09414068400991393	0.7948966624123753	0.9988043761587608	-5.230732219662626
RANBP3L	4.1348618301404105	-0.24085886085496092	-0.0941967051933017	0.810230703376645	0.9988043761587608	-5.234432836532462
GLRX	6.787902149788652	-0.4508147028693985	-0.09421983200499451	0.6532436735853002	0.9988043761587608	-5.180678156372829
CSNK2B-LY6G5B-1181	3.476736070712063	-0.37670648328835654	-0.09431688029428198	0.7073065089861442	0.9988043761587608	-5.203365643756591
NIT1	6.877931999128654	-0.9616370023979828	-0.09433864671839487	0.33889000572159145	0.9988043761587608	-4.915278415775486
ACYP2	6.317757469627028	-0.7342344936314239	-0.09434213814840575	0.4647748505241166	0.9988043761587608	-5.056790205191015
P2RX1	2.9983186565342	-0.3076697484967809	-0.09436017723735013	0.7590670179321556	0.9988043761587608	-5.220857367000181
RUSC1	6.154189495044076	-0.7134009707980318	-0.09439766769596591	0.4775019217104458	0.9988043761587608	-5.067890348795481
STARD3	6.849329416601536	-0.4909179664741565	-0.09441964180769791	0.6247186692267399	0.9988043761587608	-5.166717642910639
HIST1H1A	0.27184001818046793	-0.486861768165865	-0.09444701591096742	0.6275773726105751	0.9988043761587608	-5.168184396788037
MLLT1	6.11355704589189	-0.8223877441126374	-0.09451275810237547	0.4130985461240785	0.9988043761587608	-5.006346910363764
TIMP1	8.742976029427599	-0.5209038528819644	-0.09457266436707634	0.6037548403520243	0.9988043761587608	-5.155507598182149
C11orf84	5.338667659693274	-0.7122161460534917	-0.09461845471196195	0.478231508337974	0.9988043761587608	-5.068512167246758
LRRC28	5.948558126888069	-0.7546095362002477	-0.09463363943816105	0.4525156814612179	0.9988043761587608	-5.04563019369924
AC090186.1	6.2407938600551995	-0.602693014975986	-0.09465665593707051	0.5482765433102474	0.9988043761587608	-5.121584191295878
SUGP1	6.244061032366169	-0.8824661674648733	-0.09466498123869549	0.37995007721332763	0.9988043761587608	-4.968759989922328
TENM1	2.4727089732162684	-0.41883843126238895	-0.09469441932612499	0.6763636946588185	0.9988043761587608	-5.190963997188802
GNB2	8.354256029642745	-0.968133508021669	-0.09470977477441878	0.335654245404701	0.9988043761587608	-4.910691260038936
LZTS2	6.934817961865431	-0.8308190779110115	-0.09475540083208589	0.40834405216910197	0.9988043761587608	-5.00122854160807
FMNL1	5.885855997482016	-0.5123224152404908	-0.09478064362706551	0.60972029200025	0.9988043761587608	-5.1587839030094385
TMEM258	8.191645267989857	-0.9676465826638074	-0.09479367635415592	0.33589606801656424	0.9988043761587608	-4.911036117939677
GDPD2	0.7494239761598667	-0.3333486359948072	-0.09484444107273318	0.7396711475744777	0.9988043761587608	-5.2147619227576705
COL27A1	5.082681144796774	-0.3402962713010489	-0.09497110924460728	0.734452486701974	0.9988043761587608	-5.213028620676891
FAM83F	4.8099541390999265	-0.4093466938017668	-0.09497614861558645	0.683288620600766	0.9988043761587608	-5.193872004357224
C12orf65	5.879639325442753	-0.9179934063382729	-0.0949929977659556	0.3611535191068319	0.9988043761587608	-4.945314729337745
MDH2	8.015251425760532	-0.931101725763465	-0.09503044426003537	0.35437065276968305	0.9988043761587608	-4.936436209120317
MUC21	0.4998930048560246	-0.5364040961563201	-0.09503980125430697	0.5930446042060362	0.9988043761587608	-5.149455366729366
NDUFA4	7.959321585110965	-0.7601580426710143	-0.09510786452333253	0.44920975166243227	0.9988043761587608	-5.0425390619421275
SLC26A3	3.3752825724010473	-0.18329327798419714	-0.09512794322424956	0.854994119873069	0.9988043761587608	-5.243481937281702
TMEM11	6.438301656936444	-0.8694145398769083	-0.09523823689567301	0.3870063513412818	0.9988043761587608	-4.977145917871159
C4orf51	0.09010912727287788	-0.3639445488499712	-0.09535216327790731	0.7167804395093257	0.9988043761587608	-5.206863805178526
QPCTL	4.902385586650199	-0.70929786297366	-0.09538395121837162	0.48003115752138936	0.9988043761587608	-5.070039393797888
PRAC1	0.07863519043339567	-0.5807338871480766	-0.0953918784005994	0.5629171356774545	0.9988043761587608	-5.131172774681911
NELFB	6.604736367076634	-0.9989268847550851	-0.09544587251021408	0.320593009658597	0.9988043761587608	-4.888539685195292
GLTSCR1	5.1698459176308	-0.8964789826969795	-0.09547210070733758	0.3724643240825678	0.9988043761587608	-4.959620534726142
CEACAM19	4.281596681061127	-0.4052472976737346	-0.09548888249552512	0.6862878798390459	0.9988043761587608	-5.195107435874896
GJA1	7.5111661042510125	-0.30864912592728994	-0.09554083094436816	0.7583272875560187	0.9988043761587608	-5.220632317973864
NDUFB1	8.673103670814006	-0.902891504215076	-0.09557557990887133	0.36906992614394774	0.9988043761587608	-4.955391242635273
PIK3C2B	5.79486915647069	-0.6924026479409092	-0.09558555443140726	0.4905235787157479	0.9988043761587608	-5.078759689161428
GLYATL3	0.0903480078317355	-0.5126362889268545	-0.09560494319867083	0.6095014109577089	0.9988043761587608	-5.158665176983874
NDUFB10	7.995412730474376	-0.8717265562747097	-0.09561408201379518	0.3857504824234377	0.9988043761587608	-4.975669308010641
KRTAP1-1	0.6291581378598597	-0.4452443795256262	-0.09566578539282222	0.6572460914652258	0.9988043761587608	-5.182525154282609
FAM166A	1.3791375794997545	-0.4221668762423955	-0.09582110515063214	0.6739418888857194	0.9988043761587608	-5.189928547762456
PPDPF	8.857066468478996	-0.5459676825781186	-0.09587134897742722	0.5864828198824525	0.9988043761587608	-5.145631989490596
SPIN2B	5.40392012926578	-0.8612771355876245	-0.09587420097922195	0.3914466686958994	0.9988043761587608	-4.982312498052992
RFFL	5.757422376193361	-0.8404942652679847	-0.09590630220312679	0.4029291827186048	0.9988043761587608	-4.995292033613484
AL118506.1	1.8710623320091084	-0.3740016802491674	-0.09596671960038416	0.7093105712628499	0.9988043761587608	-5.204117131343251
SBF1	6.174028243640087	-0.7146863183970816	-0.09598656223144353	0.47671113653122077	0.9988043761587608	-5.067214622416884
SLC22A17	6.2242241020311635	-0.36860008008160716	-0.09612656413084242	0.7133206775783711	0.9988043761587608	-5.205600692080041
ZNF514	5.576088522153243	-0.894423421026581	-0.09616604982517796	0.3735565655353985	0.9988043761587608	-4.960970020467184
VAX1	0.228418261761605	-0.5241398799363537	-0.09617145131780012	0.6015105093464952	0.9988043761587608	-5.154259337215213
ARHGEF28	5.900196701290977	-0.5035830668612822	-0.09619806655098806	0.6158245791465173	0.9988043761587608	-5.162063707360369
FAM151B	3.4368938839563237	-0.5742671512063544	-0.09621749744939123	0.5672649348262677	0.9988043761587608	-5.133929354467047
KLF6	8.151251466115678	-0.5650650665230995	-0.09626854283762754	0.5734809198776696	0.9988043761587608	-5.137798448758146
