Name	AveExpr	t	logFC	P.Value	Adj pval	B
ACSM2B	1.9620214474334912	-2.1596533198715218	-0.11601918022400595	0.03088048325612133	0.06051165924902966	-4.538448332239448
ZNF557	3.956095802042445	-5.789635688529246	-0.11603795827714514	7.802521844269013e-9	9.318001824775558e-8	9.640093072250776
G3BP1	7.206864866740368	-6.599715394401342	-0.11604746877157623	4.871902928275923e-11	1.1008324581856217e-9	14.538813880625353
FAH	6.838370365532698	-4.156611843335704	-0.1160561674088969	3.32267231125673e-5	1.5444744291119846e-4	1.6765001569913824
FAM154A	0.6002500775352936	-4.372322121969421	-0.11610843036366114	1.272184201229712e-5	6.653939883054427e-5	2.5807622943185446
EVC	4.968465575559507	-3.209770532917595	-0.11613865924353917	0.0013427736952106198	0.004026773347139109	-1.7568485916727985
GFPT1	6.251769412130532	-4.729935390918878	-0.11614198748116511	2.352290347439982e-6	1.4818371431192306e-5	4.179258698894623
MAOB	5.718404732339508	-1.809813534590584	-0.11618305471596369	0.07042723349826578	0.12144879996879239	-5.224341613693228
SMCHD1	5.549010862928246	-4.725093278826752	-0.11621115484367195	2.408604139022792e-6	1.5099999511147363e-5	4.156788714461884
ZC3H6	4.0055873993689275	-5.0657964952585885	-0.11624180493376324	4.3193982883593353e-7	3.3332576960847547e-6	5.793090909185283
MSANTD4	5.081672945120383	-4.793294966025662	-0.1162687307003063	1.7225144129343347e-6	1.1260026018794008e-5	4.475372421578625
APLNR	5.011305748408579	-2.371896106738084	-0.11627903287890717	0.017761395093713963	0.03781511894396992	-4.063595793082918
CHD6	5.656171102217365	-4.569314643360289	-0.11632294470154125	5.0957039806169684e-6	2.94145676370828e-5	3.4459831862947823
SNCAIP	3.454749610943727	-2.554186953923758	-0.11632833469493686	0.010693832890305035	0.02444227969355363	-3.6203889168703105
TGFBI	8.224050764403826	-2.2558823181685383	-0.11632960086964417	0.02415152780330975	0.04907370571838416	-4.3286468015131785
GAMT	6.274301665527778	-2.543921467158546	-0.11634307578261005	0.011012563100533586	0.02507636899061236	-3.6462154213843476
RP13-996F3.4	0.473086281868483	-3.250637436212524	-0.11636497529295232	0.0011645140831122655	0.0035679896503433006	-1.6267359327203597
ACAN	3.792979507246196	-1.876462502976452	-0.1163765844766056	0.06069121780843393	0.10706203590925986	-5.102968617217918
RP5-1021I20.4	2.060353359520138	-3.700545724197856	-0.11641547284150722	2.190980518952757e-4	8.251062285187679e-4	-0.08639465369821231
SFTPA1	2.6589425231230175	-1.3309893700934428	-0.11641551656545346	0.18329617170007892	0.26849431987467526	-5.967512440155626
ZFP92	1.7089474109018699	-2.7474643008886286	-0.11646385034558371	0.006042595281183498	0.014923751730528052	-3.114811013051561
TIGD7	4.904115642732932	-4.230714869155251	-0.11648652914217816	2.4010215775100867e-5	1.1623446297079664e-4	1.9820480568880772
GPR82	1.9817752676746847	-2.904179074295774	-0.11651357468285828	0.0037097504447710767	0.009770613908062489	-2.6779556010228074
TRIP11	5.2682995767837175	-5.515208058318671	-0.11652812500599907	3.7873611093890754e-8	3.7815471778615044e-7	8.122440483104596
FIBCD1	2.818434101794621	-1.5361935203427255	-0.11653960014202713	0.12459900641249244	0.19545194700984603	-5.676720702907161
DCTN5	6.4899498635837345	-8.324712326642658	-0.11656003145202298	1.280731413253423e-16	1.2958155832317411e-14	27.02854362944855
PAPD5	5.070976919572843	-5.696905245536432	-0.11660020783294645	1.3412645545930934e-8	1.514389960833814e-7	9.11920984447006
SLC29A3	5.238013545134549	-4.1226676956718435	-0.1166163286120776	3.8491907835140634e-5	1.7556088792726801e-4	1.5383207007207425
CCP110	5.146914733597128	-4.894892639892457	-0.11665839333174244	1.0369009988209297e-6	7.196661962853191e-6	4.958286371765459
FGF5	0.7197619330703257	-2.4281561686947937	-0.11666410137110883	0.015235694053091	0.033190485657283886	-3.930294882240644
ASXL3	1.6112244213402696	-2.376001178321189	-0.11668091002787684	0.017565409773886757	0.037454776115446155	-4.053974608922091
SCYL2	5.998795504098339	-6.5871775476270855	-0.1167212581784014	5.2948642436019664e-11	1.181741024564694e-9	14.458249873132528
C3orf38	5.438131493234052	-7.072956125300159	-0.11680493597089292	1.889414937437161e-12	6.177742341221827e-11	17.688164396586444
SMARCAD1	5.546077515138417	-6.472705015891288	-0.11688282251789861	1.124633696044552e-10	2.2757587635959314e-9	13.729566345891284
FAM149A	4.8394625053173606	-2.8711098210047785	-0.11690891231107381	0.004119717077548476	0.01069540804223989	-2.772144425474667
RYBP	5.43825621734204	-6.958509566656422	-0.11694670283729991	4.226414960514568e-12	1.2743620738558162e-10	16.90719856467932
RGS17	2.56058204245101	-2.684660760637617	-0.11699512556900826	0.00730127333693446	0.017602699233816573	-3.283116667049901
LRIG1	6.468631322346417	-3.62913611064505	-0.11699591544258947	2.892365300752775e-4	0.0010528834071019298	-0.34407525520449767
SCRN1	6.200346554637132	-3.2882271780169066	-0.11702769053152906	0.001020127494990673	0.003183390153082246	-1.505614529528727
ZNF630	3.9016858837996558	-3.942155499998179	-0.11707467406246419	8.264352859596924e-5	3.433958345402217e-4	0.8223129352710012
METTL20	3.9385422128715253	-5.494785643893559	-0.11708824863639222	4.2478061049572055e-8	4.199839564792651e-7	8.012382622059723
BCL9L	6.18326718984238	-4.227740604810871	-0.11710195598267159	2.432776886212478e-5	1.1761543045315013e-4	1.9696813354292573
PCK1	2.9646503116970075	-1.3719531386799875	-0.11716058820225816	0.17018316435329198	0.2526596388034689	-5.912784003551179
METTL14	5.3749380472702155	-7.285273928118945	-0.11716098328634139	4.108111159520969e-13	1.571784042798233e-11	19.16955747366727
SHE	4.389773233828893	-2.9202899069953885	-0.11720287716620614	0.003523781252652986	0.009338847052461994	-2.63167978567414
CD40	6.159802100006346	-3.1788834737584883	-0.11726947301157331	0.0014938596613196266	0.004413720336137741	-1.854102714263603
CDRT4	4.16654936780077	-2.1469991860821374	-0.11728716427984676	0.031875265155732434	0.06221330286316569	-4.5653591970702365
SLC25A30	5.208314944349122	-4.895618854994295	-0.11729825945898398	1.0331098672945788e-6	7.175818803649454e-6	4.961774081416488
CBLN2	1.5273919334362709	-1.5126767239695378	-0.11730500831676194	0.130469751921361	0.2030694062038994	-5.712154598155615
AAED1	5.155168988552894	-5.44815169132244	-0.11733367492636404	5.51196044626294e-8	5.3424067933656555e-007	7.762568121569034
TM6SF1	4.767487077890481	-4.103044538291628	-0.11735693789032453	4.1887617425444214e-5	1.8948268468757827e-4	1.458949642764166
ACAP2	5.621220767908374	-5.74325977697753	-0.11737518263481395	1.0240966125991378e-8	1.1909864309486269e-7	9.378563835536694
AL590452.1	0.8836256024975374	-3.366997532530544	-0.11739741881745702	7.697281710808558e-4	0.0024855123141355575	-1.2473185580632897
ZNF25	4.640068908887269	-5.3804868081741	-0.11744954567526111	8.014765174056479e-8	7.450990472175425e-7	7.4038023381328895
C10orf11	5.301506386462462	-3.6581061677306126	-0.11749808488098701	2.5856529376379236e-4	9.545510529414458e-4	-0.24013696785265015
RBBP8	6.51059787067004	-4.134523538561159	-0.11752331810787453	3.656878214902238e-5	1.680945634775355e-4	1.586455937766841
ARL14EP	5.966641641248091	-7.326624032708338	-0.1175734174476668	3.0371147925227463e-13	1.2047180768770624e-11	19.462982377271295
MT1G	6.1305219766177945	-1.4080780408871618	-0.11758750636607385	0.15921416033129762	0.23959744570761793	-5.863145709505019
RND1	4.885566704514085	-2.1873087610167516	-0.11759568541873655	0.028798852667572	0.05705882340968465	-4.479086336425876
PTAR1	5.304957372839663	-5.030261670358518	-0.11762862742418445	5.19377219207489e-7	3.907021031064349e-6	5.6171974735199
ERBB2IP	6.332748537602191	-5.920384362866339	-0.11763376938002601	3.5853158437504202e-9	4.721313965754349e-8	10.388488544319054
TRANK1	5.13787853139933	-3.467016516899355	-0.11764560910752486	5.338523919944892e-4	0.0018031379382425143	-0.9106055599912075
STXBP1	5.788031856585668	-3.5129519747461186	-0.11767688509688234	4.498659068492759e-4	0.001551696571124813	-0.752688814766433
YIPF6	6.260299838812997	-6.449477118719806	-0.11768721851104669	1.3084125495991766e-10	2.6128080431250223e-9	13.583221678271249
FZD1	6.170143768304098	-3.4935992277823367	-0.11768936889971826	4.836217848593662e-4	0.0016518604549622612	-0.8194708680753839
IPO7	6.851050198092894	-6.165924033096371	-0.11771404365954741	7.970315911382423e-10	1.2497225453044758e-8	11.837988185486667
TMEM132C	1.2727129531268875	-1.9753640089744684	-0.11774915604229763	0.04832065711918151	0.0883195310572595	-4.914792950920068
SPIRE1	5.619737817936745	-3.6514444447243024	-0.11778435529520603	2.6533531516381476e-4	9.772066248257623e-4	-0.26411028418397375
SLC43A3	6.469585301489938	-3.003414207600376	-0.11779060964731602	0.0026922905427668605	0.007378780340838234	-2.388875041746597
DISP1	4.522425595764176	-4.393300023991821	-0.11780164489456801	1.1560857001544662e-5	6.108723339162195e-5	2.671111133767525
C11orf57	5.927057664289914	-7.663572781477444	-0.11782299220118997	2.4423626831011992e-14	1.2745074264939554e-12	21.91356030115829
RP11-247C2.2	1.1070061497766435	-3.1883773524331165	-0.11792001974822108	0.0014458291041376976	0.004295504020319045	-1.8243086510794715
CYP20A1	5.324450908257258	-7.504819933670559	-0.11795621743523732	8.114318460411676e-14	3.676068850771579e-12	20.745772787601098
ATG2B	4.9079147941879295	-5.148437521403143	-0.11795819263381535	2.800506495746755e-7	2.2678001022916807e-6	6.2068577311757736
ART4	1.8945738125650178	-2.139869772195615	-0.11796527694492642	0.03244774336690742	0.06310072634256465	-4.580451493154753
MPDZ	5.334284976637591	-4.026864107843379	-0.11796645421298457	5.796134667420941e-5	2.5109230390834956e-4	1.1543656350629865
AP000322.53	1.327067655573792	-1.7769951939317434	-0.11803422245503103	0.07567285799938989	0.12900440792706996	-5.282497389696834
TDRD1	0.8621208208850784	-2.0104593053104245	-0.11804362125182011	0.04447416238771096	0.08235520543009578	-4.845701903427729
APOC2	5.4443131285564235	-1.8827032055155093	-0.11807291959530719	0.05983969902789711	0.10584560936878114	-5.091379627544676
VWA2	3.3747525301166164	-1.876753742639606	-0.11807586006143378	0.06065125704964616	0.10701227411239643	-5.102428638794871
ZNF587	5.369706192961074	-4.055927930909612	-0.11809958390328124	5.123936163770861e-5	2.25567139024885e-4	1.2699025670748583
NHLRC2	4.468110150707722	-5.803759831875454	-0.11810871440289183	7.1794372477679645e-9	8.6590669639967e-8	9.720152112848607
ATP7B	4.166159570165968	-2.9752619288739317	-0.11811736856705757	0.0029513293682194705	0.007996074152635079	-2.47186584183882
LEPROT	6.970531308483523	-6.137663173022328	-0.11812609553160414	9.503685243202693e-10	1.4569117478889516e-8	11.668231936065654
IFT122	6.118994579175865	-5.383942122639435	-0.11816921736794317	7.863823485542374e-8	7.32937325070101e-7	7.42201628477255
VAT1L	2.103985905510508	-2.1789387227043933	-0.11817995998764896	0.02941572153516046	0.058085126379523185	-4.497131938502164
AC025262.1	0.8879911757398172	-1.133045346927287	-0.11818413662295135	0.25728800972426147	0.3535332151122868	-6.208619770019248
FLNC	3.7542098928617245	-2.071601135776648	-0.11820573007114499	0.038390060116126265	0.07279123111243015	-4.72243584409231
GLP2R	1.0262431040357156	-2.3836830605385666	-0.11828018442301785	0.017203751447916606	0.03678266275762588	-4.035925854667695
DHFR	5.8280362330595	-4.977284396586268	-0.11829765624087418	6.82152274789806e-7	4.967355949009175e-6	5.35722526154888
ST8SIA4	4.435934645007908	-3.02804337172752	-0.11834431951463475	0.002482899591201426	0.0068616945910410275	-2.3156330303978
APOOL	4.531471980561517	-4.351145458792266	-0.1183670270940258	1.400624091293169e-5	7.215888529174312e-5	2.489990288180442
LAMC1	7.156684387483466	-4.355443769358173	-0.11837936804788995	1.3735927942726517e-5	7.100730050892289e-5	2.5083791670359332
C1orf173	1.433309891751673	-1.7511525928645904	-0.11840664530906597	0.08002436920400412	0.1350573451898177	-5.327544471603381
MUC3A	3.7483122945433087	-1.766504703972427	-0.11840954552452843	0.07741542326326056	0.13134802389328315	-5.300863103887195
SEPT2	8.459090299947945	-8.104441687199998	-0.11841494558464305	7.7025498404156e-16	6.648286146618431e-14	25.279460363430374
FITM2	4.912766423310503	-4.6948428797645265	-0.11842910848602894	2.7908581491198996e-6	1.7159726067444838e-5	4.0169222365697586
IPMK	4.333193037873963	-5.1258822996101685	-0.11845299542795029	3.1541005571419735e-7	2.521618935323513e-6	6.093275915658561
COPS2	6.913426401744961	-6.8242014537484765	-0.11846287151061219	1.0703533981325686e-11	2.86745204620485e-10	16.006419453253386
ATXN3	5.629467573089685	-6.280974396718486	-0.11848145405930044	3.8638719714973174e-10	6.6954173496583384e-9	12.536905817323136
GPD1L	5.869565886943378	-3.820319461616993	-0.1184917364170941	1.3604826254392686e-4	5.37697690418836e-4	0.35697156816758735
G3BP2	7.137002271828997	-6.402961369859088	-0.11852231291596471	1.7689743715946023e-10	3.380541579798625e-9	13.291691759739004
SLITRK3	0.5351568312556613	-3.11118341570704	-0.11855100176063621	0.0018813479064853705	0.005398315436097615	-2.0640029111061153
TCEAL5	1.3161268016281793	-1.9144772336084976	-0.11855993810453413	0.05565659741960918	0.09953043521267896	-5.031780028797305
CALCOCO2	7.518547262778158	-6.057686404312738	-0.11864959396456776	1.5573344922745202e-9	2.2385300531415598e-8	11.19194928840213
HEPH	4.996752862874065	-2.834541475685388	-0.11870278172896853	0.004620618289121137	0.01183278417642803	-2.875050610462825
VPS4B	6.420904567075379	-6.200924567943743	-0.1187080283479105	6.40300506704483e-10	1.0292279636453703e-8	12.049280918866229
PLA2G12A	6.611478804254757	-6.0992237628091415	-0.1187205029809455	1.2058918218401633e-9	1.788412203530379e-8	11.438555254602532
ERGIC1	7.964431088625618	-5.538299429843641	-0.11878286664119564	3.324998609324017e-8	3.362100928284899e-7	8.247363109064526
NPAT	4.90516171684868	-6.304232112222907	-0.11878359787203152	3.33272900075094e-10	5.904247136349817e-9	12.679721717237909
PLCB1	4.729584720722548	-2.483605241496931	-0.11878397435288246	0.013061563383821351	0.029076786743204307	-3.795870591734107
HELZ	5.054061924486992	-5.3189589172690495	-0.11882103370256569	1.1222881609043664e-7	1.0068528072113458e-6	7.081390881056258
PLEK	5.365851537950205	-2.5605912009687692	-0.11889012085896322	0.010499171974235033	0.02404866306059218	-3.6042243394108757
AMIGO2	5.555422529252395	-2.303175338707826	-0.11890129613523115	0.021338766172079263	0.044204820877307746	-4.2221973353698825
GNB2L1	10.696555187149855	-6.303733986895955	-0.11895067816557159	3.343318940467551e-10	5.917252142254134e-9	12.676657555992511
PIWIL2	1.754774773145331	-2.8409557605510325	-0.11895324166074106	0.0045289507886218505	0.011621988412340585	-2.8570951287989197
CDH18	0.6304206608269768	-2.091574720314589	-0.11899519519186297	0.03656256288905641	0.0698277469940746	-4.681369930499065
NFATC3	5.43041594130225	-5.7237684860414335	-0.11901144779196038	1.1474066245018802e-8	1.3259244571972236e-7	9.269259553623586
ZNF267	5.242002956136085	-5.666631173205604	-0.11905340104163287	1.5979617648972916e-8	1.7701994928412088e-7	8.950935589824274
GANC	5.4232790277434555	-6.23572356232762	-0.11915331346652813	5.144518477057849e-10	8.486591531175502e-9	12.26051149178213
RSBN1L	5.5036294573333695	-6.946979016611201	-0.11917877594905057	4.580415295748282e-12	1.3675167764945525e-10	16.829198877213408
NBN	6.287402121744423	-5.8486695401743605	-0.11919246467877098	5.503287750807575e-9	6.89785798470114e-8	9.97597734119721
CNIH1	7.329432687185833	-6.403331863365786	-0.11919581737710416	1.764744357310382e-10	3.3760004448883068e-9	13.294005664614536
NRG1	3.799758951742995	-2.061509814365754	-0.11920820540458532	0.0393425406308439	0.07420322597027021	-4.743034324177495
RASGRP1	4.036246090742207	-2.4943225205112074	-0.11924935517521273	0.012674531878462555	0.028346871493375916	-3.7695403398096317
TPP1	7.653938905378295	-6.334907360124041	-0.1192531638089509	2.7400465778184587e-10	4.956794896761047e-9	12.868870863597722
USP13	4.620716041428055	-4.15957067988999	-0.11927322825737896	3.280172500401268e-5	1.5282297666233794e-4	1.6885982656758305
