Gene	Difference of means	Std Error	t	pvalue	padj
SFMBT2	-0.1660635314642107	0.5004014759029439	-0.331860594864472	0.742301953102494	0.999963033988593
SFN	0.8892708938712426	1.3635456356796904	0.6521753805680036	0.5192541162315297	0.999963033988593
SFPQ	-0.13819354717925503	0.2729248567248236	-0.5063428404346059	0.6163171215857808	0.999963033988593
SFR1	0.0031215200226393236	0.39692447295705763	0.007864266970953524	0.9937773520311706	0.999963033988593
SFRP1	0.7043017798564115	0.9709400061315694	0.7253813576623533	0.473838926241396	0.999963033988593
SFRP2	0.1544476225542848	1.5135347872908347	0.10204431629268311	0.9194005228441178	0.999963033988593
SFRP4	-0.6513891429863699	0.8361232783906102	-0.779058734305519	0.44204752526364754	0.999963033988593
SFRP5	0.09562201037342644	0.5197322587621596	0.1839832120506976	0.8552646045563765	0.999963033988593
SFSWAP	-0.2553994016900063	0.2727295877608095	-0.9364565237930759	0.3565160859897689	0.999963033988593
SFT2D1	-0.02497077231964262	0.17971314085193757	-0.13894794894389828	0.8904198445162912	0.999963033988593
SFT2D2	0.4564953382761008	0.32694576477932213	1.3962417851909488	0.17288836425618204	0.999963033988593
SFT2D3	-0.7463610313760904	1.0262420187830716	-0.727275844991353	0.4726948188878489	0.999963033988593
SFTA2	0.4825749189524311	1.206494588879808	0.3999810056342537	0.6920043566969121	0.999963033988593
SFTA3	-0.11876431231061763	0.3461702788079708	-0.3430806154692995	0.7339303787655749	0.999963033988593
SFTPA1	-0.2946093348460839	0.40237209972221016	-0.7321813193545886	0.4697397720225217	0.999963033988593
SFTPA2	-0.30685387978331646	0.45750046353420526	-0.6707181833497189	0.5075313172176592	0.999963033988593
SFTPB	0.401131496813357	1.0850515831896361	0.36968887288674707	0.7142112540478587	0.999963033988593
SFTPC	-0.09954394668572308	0.6117371111965212	-0.16272340661337528	0.8718273762567745	0.999963033988593
SFTPD	-0.30394443341742905	0.6190971138968263	-0.49094790880915323	0.6270356037585674	0.999963033988593
SFXN1	0.31789465900582137	0.36297314444238815	0.8758076564980644	0.3880933828031192	0.999963033988593
SFXN2	0.43260091567341785	0.49019338218982433	0.8825107220764067	0.3845176980486271	0.999963033988593
SFXN3	0.43827817077698317	0.37911579672257456	1.1560535714044695	0.2567830973742934	0.999963033988593
SFXN4	0.12998798025711267	0.2881405755211216	0.45112695434171557	0.6551422070344308	0.999963033988593
SFXN5	0.334058556597598	0.33946544165264614	0.9840723549686666	0.3329503570083968	0.999963033988593
SGCA	0.21986768078991048	0.8276043292738027	0.26566763006524824	0.792312413188641	0.999963033988593
SGCB	0.6108653977373315	0.326544895152183	1.8706934538132767	0.0711713683775614	0.999963033988593
SGCD	-0.021496755519084587	0.8150230060895548	-0.026375642599618252	0.9791323939538668	0.999963033988593
SGCE	0.155179245280749	0.5013447842212945	0.3095259992018838	0.7590611876373871	0.999963033988593
SGCG	-0.5407801041246929	0.6867719919507103	-0.7874230610200901	0.43721150893807637	0.999963033988593
SGIP1	-1.0316292250684418	0.8324607796322492	-1.2392526474630767	0.22485981288424597	0.999963033988593
SGK1	0.4830844597564212	0.5783439566420068	0.8352891980774152	0.4101580741978226	0.999963033988593
SGK2	0.06259398050768983	0.6498391007212875	0.0963222749111492	0.9239052138629044	0.999963033988593
SGK3	0.31347888538613944	0.3376763776828247	0.9283411754688576	0.3606401773957024	0.999963033988593
SGK223	0.4504855907622032	0.4012522725982164	1.1226991634095622	0.27047034636559764	0.999963033988593
SGK494	-0.05549213695936217	0.5960861986154407	-0.09309414827630055	0.9264477060264091	0.999963033988593
SGMS1	0.05680412887742392	0.2998274755646718	0.1894560489176098	0.8510114115369847	0.999963033988593
SGMS2	0.3046433518031417	0.4243224482579113	0.7179524747132249	0.4783407323600768	0.999963033988593
SGOL1	0.6344869112238465	0.515664698136261	1.2304253394056994	0.22809882863558475	0.999963033988593
SGOL2	0.20257003148512398	0.4531560935873866	0.44702042927744584	0.6580710499038129	0.999963033988593
SGPL1	0.3129612942721094	0.22125794392661122	1.4144635384296762	0.16752138022135757	0.999963033988593
SGPP1	0.39686812968780494	0.35764177605942776	1.1096805693691083	0.27595284276315896	0.999963033988593
SGPP2	0.3300162713161674	0.524228671069357	0.6295273218135474	0.5337691966608907	0.999963033988593
SGSH	0.13820798031505355	0.25375432956616634	0.5446526983454518	0.5900184985671055	0.999963033988593
SGSM1	-0.20041756665917632	0.6807503135346072	-0.2944068664743813	0.7704745966584206	0.999963033988593
SGSM2	-0.5060415533991218	0.285109206782292	-1.774904287063352	0.08606220971345854	0.999963033988593
SGSM3	-0.4303426750867807	0.24280693434669035	-1.7723656708762634	0.08649042320966861	0.999963033988593
SGTA	-0.06136033768667026	0.18819447601524597	-0.32604749611088135	0.7466519757448432	0.999963033988593
SGTB	0.20432411066823786	0.3285326446466296	0.621929400312743	0.5386865246421855	0.999963033988593
SH2B1	-0.3905834615390864	0.3310143325260498	-1.179959364775689	0.24728864435052136	0.999963033988593
SH2B2	-0.025118384659523763	0.49947146198406595	-0.050289929598270194	0.960224695527163	0.999963033988593
SH2B3	-0.19292562375229938	0.5329901991294884	-0.36196842656280936	0.7199128995274693	0.999963033988593
SH2D1A	0.5167411254729852	1.0220994100801535	0.5055683628977559	0.6168543184074518	0.999963033988593
SH2D1B	-0.05828353127565622	0.7052448249113261	-0.08264297619338716	0.9346843890432471	0.999963033988593
SH2D2A	-0.16773638450694994	0.8224379378826655	-0.20395020314697634	0.8397696498135134	0.999963033988593
SH2D3A	-0.040311859557146335	0.5268708819065206	-0.07651183798822765	0.9395198873186942	0.999963033988593
SH2D3C	-0.41937981541440195	0.5686955055824976	-0.7374417615360682	0.46658284492667357	0.999963033988593
SH2D4A	-0.11251055764400775	0.5019590004824567	-0.22414292309903497	0.8241656256185651	0.999963033988593
SH2D4B	-0.4706880590800029	0.3951464692792382	-1.1911736423674881	0.24292478913673204	0.999963033988593
SH2D5	0.8887382155795369	0.7679022846355074	1.1573584730267934	0.2562580714385709	0.999963033988593
SH2D6	0.7489123887922973	0.7707033086523163	0.9717259292708584	0.3389570442413732	0.999963033988593
SH2D7	-8.482356717776085e-4	0.3795267470117744	-0.0022349825893859675	0.9982315394312851	0.999963033988593
SH3BGR	-0.28965275886825115	0.3607799631261786	-0.8028515673608749	0.4283755823754549	0.999963033988593
SH3BGRL	-0.20009331779509587	0.2923537899272102	-0.6844218364499903	0.49896249968972517	0.999963033988593
SH3BGRL2	0.03242737520459915	0.43472833433894653	0.07459227440030711	0.9410342969012582	0.999963033988593
SH3BGRL3	0.33493688496394647	0.3670512014968553	0.9125072567479827	0.3687768929191425	0.999963033988593
SH3BP1	0.1792631593906222	0.5605504338759758	0.31979844909063965	0.7513376984266458	0.999963033988593
SH3BP2	0.21971664897173593	0.49639489818699606	0.44262471224868805	0.6612122696810461	0.999963033988593
SH3BP4	0.035756464721875325	0.4956677854585664	0.0721379637145377	0.9429709124000404	0.999963033988593
SH3BP5	0.031438961215369154	0.6850056339587492	0.045895916262292225	0.9636973666285753	0.999963033988593
SH3BP5L	-0.13607102971476337	0.27404502006891307	-0.49652801455960083	0.623140808758347	0.999963033988593
SH3D19	0.25498913948483093	0.3647183022527333	0.6991399606486844	0.48984999984093447	0.999963033988593
SH3D21	0.08268947285433637	0.6013666616393051	0.1375025889012997	0.891552275703523	0.999963033988593
SH3GL1	0.12406929425710622	0.28428488188354933	0.4364259310416947	0.6656526377802499	0.999963033988593
SH3GL2	0.9722305511718998	1.2009115800398946	0.8095771306823455	0.4245582401194955	0.999963033988593
SH3GL3	0.2834654204623219	1.0277462044963797	0.27581266583341635	0.7845830096598834	0.999963033988593
SH3GLB1	0.18761126272154005	0.2732093050538929	0.6866942642547702	0.4975494081046481	0.999963033988593
SH3GLB2	-0.391642104842739	0.33249870029937917	-1.1778755961755867	0.2481058250940182	0.999963033988593
SH3KBP1	0.07713401385749741	0.41563992733997174	0.18557893210871876	0.8540240347779258	0.999963033988593
SH3PXD2A	-0.23280280401957487	0.488357601537801	-0.4767056011547614	0.6370258689680373	0.999963033988593
SH3PXD2B	0.23037937830796107	0.5887402222734476	0.39130905209489586	0.6983343686897632	0.999963033988593
SH3RF1	0.09554346080773346	0.3004945116417442	0.31795409601903935	0.752722502123714	0.999963033988593
SH3RF2	0.5701939488923999	0.8093329008642913	0.704523377566248	0.4865405799184236	0.999963033988593
SH3RF3	-0.35371176999874354	0.6252987536370183	-0.5656684391923015	0.5758260486932936	0.999963033988593
SH3TC1	0.25786033397659125	0.43208551550942204	0.5967807869527354	0.5551311012668353	0.999963033988593
SH3TC2	-0.20185899086786852	0.6190090803059429	-0.32610020965783	0.7466124910823537	0.999963033988593
SH3YL1	0.12775176093577034	0.4661293275746123	0.2740693480937893	0.7859096633495015	0.999963033988593
SHANK1	-0.3269748958587062	0.6588755402938316	-0.4962620037661267	0.6233262286485186	0.999963033988593
SHANK2	-0.15777295146423764	0.43687661955381857	-0.36113846427710167	0.7205268195617996	0.999963033988593
SHANK3	-0.5310586307938001	0.5387875683714859	-0.9856549444875893	0.33218565868695993	0.999963033988593
SHARPIN	0.016750986431819825	0.2195652306765908	0.07629161675644919	0.9396936158450534	0.999963033988593
SHB	-0.18987621223355067	0.3319681272743132	-0.5719712123948918	0.571602862169077	0.999963033988593
SHBG	0.1293314894741231	0.6330562992641044	0.20429697899612456	0.8395010983063506	0.999963033988593
SHC1	0.14130730004303782	0.3747634315769274	0.37705733307128125	0.7087851397531731	0.999963033988593
SHC2	-0.6246319684557928	0.6121198652687929	-1.0204406095879694	0.3156785448921234	0.999963033988593
SHC3	0.01806021219316456	0.6470478724830282	0.02791170941318298	0.97791742172295	0.999963033988593
SHC4	-0.36978158529944505	0.5246248240893677	-0.7048495769168068	0.48634045976331	0.999963033988593
SHCBP1	-0.32120686587143066	0.5852665233880092	-0.5488215249558752	0.5871897552129369	0.999963033988593
SHD	-0.010989871014171926	0.7280982767627354	-0.015093939053166009	0.9880571724274376	0.999963033988593
SHE	-0.7956662278507398	0.5113380218587031	-1.5560474555725574	0.13018454524500028	0.999963033988593
SHF	-0.18273996272466153	0.40858124132406176	-0.4472549012100223	0.6579036714924986	0.999963033988593
SHFM1	0.1474355484300114	0.2911555693596859	0.5063806567542365	0.6162908967726739	0.999963033988593
SHH	-0.3566400384220634	0.89765440098414	-0.3973021666590867	0.6939573644887478	0.999963033988593
SHISA2	-0.22253450863007362	1.0493442027484938	-0.2120700796242075	0.8334866348412233	0.999963033988593
SHISA3	0.03078608298568941	0.9174530820527654	0.033556029826404585	0.9734534572458493	0.999963033988593
SHISA4	-0.23465879396103428	0.41520445500458164	-0.5651644415964778	0.5761644207693508	0.999963033988593
SHISA5	0.08478805420032565	0.25407435503119497	0.33371354692572364	0.7409171710658666	0.999963033988593
SHISA6	-1.164670208544751	0.8177528135882932	-1.4242325910615785	0.1646986406823701	0.999963033988593
SHISA8	0.1834705507634392	0.42313004140211374	0.43360322551307906	0.6676787254860852	0.999963033988593
SHISA9	0.7382795537719744	0.9315995739930875	0.7924859289141887	0.43429990952766695	0.999963033988593
SHKBP1	0.11340613274343614	0.2581154991251769	0.4393619644221294	0.6635479231044856	0.999963033988593
SHMT1	0.7048785229882171	0.7093013000317433	0.9937646003985495	0.3282858370214635	0.999963033988593
SHMT2	0.35671934210363787	0.4476527591720315	0.7968661753887498	0.43179039801093566	0.999963033988593
SHOC2	0.10895139304037915	0.2153539591322749	0.5059177619922879	0.6166119398308216	0.999963033988593
SHOX2	0.05392839947581113	0.5226921837753199	0.1031742986594809	0.9185112578703263	0.999963033988593
SHPK	0.44186811711249785	0.23193563667733635	1.9051324903866103	0.06638819692294758	0.999963033988593
SHPRH	0.027883978636814355	0.39974294491790935	0.0697547736396963	0.944851748109819	0.999963033988593
SHQ1	0.058171534450095486	0.2437045015748511	0.23869700425795684	0.8129636045420623	0.999963033988593
SHROOM1	-0.4383544805879964	0.4511943326904052	-0.9715425235378143	0.3390468208214473	0.999963033988593
SHROOM2	0.476959794569332	0.4348718256955039	1.0967824687343575	0.28146268036033684	0.999963033988593
SHROOM3	0.49767590389755156	0.6589101209742376	0.755301653527052	0.45595742988779286	0.999963033988593
SHROOM4	-0.08426559740389639	0.5451939749813135	-0.1545607641881673	0.8782027604298209	0.999963033988593
SIAE	0.2769351774150426	0.33783013252003485	0.819746821721473	0.4188258819771331	0.999963033988593
SIAH1	-0.003140945869249734	0.17950121161027452	-0.017498187566940902	0.9861550377183902	0.999963033988593
SIAH2	0.06263286126545786	0.23323385446150657	0.26854103753533315	0.7901209762914831	0.999963033988593
SIAH3	-0.29945325457433825	0.6705039182525409	-0.44660925376061883	0.6583646121151758	0.999963033988593
SIDT1	0.4122920692129046	0.555667685709876	0.7419759683995186	0.46387170339062267	0.999963033988593
SIDT2	-0.137884510514116	0.26304593851920527	-0.524184145515894	0.6040021745207881	0.999963033988593
SIGIRR	-0.21572724253269993	0.4222002249879769	-0.5109595631760814	0.6131193336631137	0.999963033988593
SIGLEC1	0.8931766431510924	0.8451156382274279	1.0568691463625843	0.2990080049451482	0.999963033988593
SIGLEC5	0.0581653732867633	0.6888482475699511	0.08443858787759596	0.9332686990740114	0.999963033988593
SIGLEC6	0.39895571261109497	0.8173794493032284	0.4880911955288123	0.6290337736189169	0.999963033988593
SIGLEC7	-0.02758897731770027	0.7784811518037181	-0.03543949298422629	0.9719640562549121	0.999963033988593
SIGLEC8	0.4514982858568044	0.8451825199571148	0.5342021104266493	0.5971385551803634	0.999963033988593
SIGLEC9	0.6455917769427253	0.6783199434233358	0.9517511363215441	0.3488288275399689	0.999963033988593
SIGLEC10	0.8787890977129735	0.8257910592368929	1.0641785084535254	0.29573875452638476	0.999963033988593
SIGLEC11	-0.3070028746851321	0.716702608446448	-0.42835462166184	0.6714528436630751	0.999963033988593
SIGLEC12	0.5776136654283122	0.7447643750532504	0.7755656483797482	0.44407661441627444	0.999963033988593
SIGLEC14	-0.10938231178238844	1.0203685402125098	-0.10719882814067125	0.9153449420339645	0.999963033988593
SIGLEC15	0.009879754316004963	0.9430839102010581	0.010476007711655983	0.9917108650317706	0.999963033988593
SIGLECL1	-0.14455323081668367	0.28908233354268614	-0.5000417322123866	0.6206939697100275	0.999963033988593
SIGMAR1	0.32474195561631536	0.2275090011285148	1.4273806926560932	0.16379706368267508	0.999963033988593
SIK1	-0.2584493182088279	0.6903703896119355	-0.37436327237920064	0.7107672568042276	0.999963033988593
SIK2	0.4100608536558905	0.2418343897320352	1.6956267225280028	0.10031259303271992	0.999963033988593
SIK3	-0.03117333044916748	0.22117439013595308	-0.14094457513822298	0.8888558862651733	0.999963033988593
SIKE1	-0.002189817319410814	0.20816276024636868	-0.010519736175764967	0.9916762662262666	0.999963033988593
SIL1	0.119129523909133	0.2648171233082267	0.4498558190682988	0.6560482094216473	0.999963033988593
SIM2	-0.714673173868249	0.7784390733978643	-0.9180849192843327	0.3658970556506004	0.999963033988593
SIMC1	-0.06989081503405448	0.367115707442787	-0.1903781658401162	0.8502952364675256	0.999963033988593
SIN3A	0.11783790641998859	0.2256562575698526	0.522200924933409	0.605365344354033	0.999963033988593
SIN3B	-0.10193984914750942	0.2985571760736002	-0.34144163100731917	0.7351512292284181	0.999963033988593
SIPA1	-0.298485479315616	0.3745099153258134	-0.7970028752267927	0.4317122228375049	0.999963033988593
SIPA1L1	0.22814930862005323	0.3183728412236769	0.7166104613168434	0.4791565864645657	0.999963033988593
SIPA1L2	-0.3679018135598495	0.5523868357709751	-0.6660220514603015	0.5104863580371817	0.999963033988593
SIPA1L3	0.39540997135180067	0.3212351716220583	1.2309049764233506	0.2279219422607951	0.999963033988593
SIRPA	0.3662312770511553	0.5321685490070349	0.6881866238328075	0.4966226150737658	0.999963033988593
SIRPB1	0.25121455801471315	0.8314909462871062	0.30212542798748776	0.7646411587484028	0.999963033988593
SIRPB2	0.6314817786501061	0.7100148668992118	0.8893923325970953	0.3808688673031019	0.999963033988593
SIRPD	0.12573648877051358	0.6114219395711515	0.20564602058392698	0.8384565552829676	0.999963033988593
SIRPG	0.3443884841939777	0.9888346035026987	0.3482771365141024	0.7300642667926183	0.999963033988593
SIRT1	0.0266085278230781	0.298827439697754	0.08904312083920748	0.929639433543112	0.999963033988593
SIRT2	0.04691880330147846	0.21373518278855363	0.2195183904181785	0.827733063190442	0.999963033988593
SIRT3	0.030428948199398675	0.22885142554625865	0.13296376951450517	0.8951099142320295	0.999963033988593
SIRT4	-0.21583153559397505	0.4121672620215718	-0.5236503611067465	0.60436892960450606	0.999963033988593
SIRT5	0.07077224453191455	0.27592668291546035	0.25648931007371284	0.799323835781631	0.999963033988593
