Gene.Name	N	Method	Statistic.D	pvalue	Race	Condition	padj
AC110771.1	292	Hartigans' dip test for unimodality / multimodality	0.0787671232876712	0.0000	black or african american	GTEX	0
AC112715.2	292	Hartigans' dip test for unimodality / multimodality	0.0826035055879828	0.0000	black or african american	GTEX	0
AC114494.1	292	Hartigans' dip test for unimodality / multimodality	0.0795563393766231	0.0000	black or african american	GTEX	0
AC114546.1	292	Hartigans' dip test for unimodality / multimodality	0.0152928281600524	0.9536	black or african american	GTEX	1
AC115618.1	292	Hartigans' dip test for unimodality / multimodality	0.019781586896419	0.6355	black or african american	GTEX	1
AC116407.2	292	Hartigans' dip test for unimodality / multimodality	0.0823240695145507	0.0000	black or african american	GTEX	0
AC117395.1	292	Hartigans' dip test for unimodality / multimodality	0.0148674542479249	0.9658	black or african american	GTEX	1
AC117834.1	292	Hartigans' dip test for unimodality / multimodality	0.0630445846095211	0.0000	black or african american	GTEX	0
AC119673.1	292	Hartigans' dip test for unimodality / multimodality	0.0188630808094044	0.7182	black or african american	GTEX	1
AC120194.1	292	Hartigans' dip test for unimodality / multimodality	0.0100031529125676	0.9986	black or african american	GTEX	1
AC124890.1	292	Hartigans' dip test for unimodality / multimodality	0.0158071954562893	0.9316	black or african american	GTEX	1
AC126614.1	292	Hartigans' dip test for unimodality / multimodality	0.018421011145908	0.7561	black or african american	GTEX	1
AC127496.1	292	Hartigans' dip test for unimodality / multimodality	0.0186972251193016	0.7324	black or african american	GTEX	1
AC129492.6	292	Hartigans' dip test for unimodality / multimodality	0.0532557846136441	0.0000	black or african american	GTEX	0
AC131097.4	292	Hartigans' dip test for unimodality / multimodality	0.0767281052900168	0.0000	black or african american	GTEX	0
AC131971.1	292	Hartigans' dip test for unimodality / multimodality	0.0212254702140597	0.5051	black or african american	GTEX	1
AC132186.1	292	Hartigans' dip test for unimodality / multimodality	0.072192024492103	0.0000	black or african american	GTEX	0
AC132192.1	292	Hartigans' dip test for unimodality / multimodality	0.0393835616438356	0.0024	black or african american	GTEX	0.024919498289623716
AC132872.2	292	Hartigans' dip test for unimodality / multimodality	0.0174804606731572	0.8298	black or african american	GTEX	1
AC135048.1	292	Hartigans' dip test for unimodality / multimodality	0.0203954309789725	0.5797	black or african american	GTEX	1
AC135178.1	292	Hartigans' dip test for unimodality / multimodality	0.0131838168061048	0.9913	black or african american	GTEX	1
AC136297.1	292	Hartigans' dip test for unimodality / multimodality	0.0188356164383562	0.7206	black or african american	GTEX	1
AC137932.1	292	Hartigans' dip test for unimodality / multimodality	0.0143051978761617	0.9810	black or african american	GTEX	1
AC138517.1	292	Hartigans' dip test for unimodality / multimodality	0.0272102221848283	0.1405	black or african american	GTEX	0.828622409326425
AC138969.4	292	Hartigans' dip test for unimodality / multimodality	0.0187151550630743	0.7309	black or african american	GTEX	1
AC139100.2	292	Hartigans' dip test for unimodality / multimodality	0.0176083593339125	0.8209	black or african american	GTEX	1
AC139426.2	292	Hartigans' dip test for unimodality / multimodality	0.0140181249723937	0.9856	black or african american	GTEX	1
AC140061.12	292	Hartigans' dip test for unimodality / multimodality	0.0235944132304808	0.3197	black or african american	GTEX	1
AC142381.1	292	Hartigans' dip test for unimodality / multimodality	0.00585534354711401	1.0000	black or african american	GTEX	1
AC144568.2	292	Hartigans' dip test for unimodality / multimodality	0.0172928419541258	0.8428	black or african american	GTEX	1
AC145676.2	292	Hartigans' dip test for unimodality / multimodality	0.0280392907486189	0.1093	black or african american	GTEX	0.6807700410396716
AC174470.1	292	Hartigans' dip test for unimodality / multimodality	0.0205479452054795	0.5660	black or african american	GTEX	1
AC187652.1	292	Hartigans' dip test for unimodality / multimodality	0.0848732662336912	0.0000	black or african american	GTEX	0
AC226150.4	292	Hartigans' dip test for unimodality / multimodality	0.019351599517632	0.6748	black or african american	GTEX	1
ACAA1	292	Hartigans' dip test for unimodality / multimodality	0.0150980765751179	0.9592	black or african american	GTEX	1
ACAA2	292	Hartigans' dip test for unimodality / multimodality	0.0178367770423631	0.8050	black or african american	GTEX	1
ACACA	292	Hartigans' dip test for unimodality / multimodality	0.019016372065156	0.7051	black or african american	GTEX	1
ACACB	292	Hartigans' dip test for unimodality / multimodality	0.0167790851962321	0.8785	black or african american	GTEX	1
ACAD8	292	Hartigans' dip test for unimodality / multimodality	0.0131261770401421	0.9914	black or african american	GTEX	1
ACAD9	292	Hartigans' dip test for unimodality / multimodality	0.0163582299601635	0.9053	black or african american	GTEX	1
ACAD10	292	Hartigans' dip test for unimodality / multimodality	0.0165393498066998	0.8952	black or african american	GTEX	1
ACAD11	292	Hartigans' dip test for unimodality / multimodality	0.0178189447827381	0.8063	black or african american	GTEX	1
ACADL	292	Hartigans' dip test for unimodality / multimodality	0.0230270719174139	0.3607	black or african american	GTEX	1
ACADM	292	Hartigans' dip test for unimodality / multimodality	0.0153091427019685	0.9532	black or african american	GTEX	1
ACADS	292	Hartigans' dip test for unimodality / multimodality	0.015983152333324	0.9232	black or african american	GTEX	1
ACADSB	292	Hartigans' dip test for unimodality / multimodality	0.0184717701389641	0.7518	black or african american	GTEX	1
ACADVL	292	Hartigans' dip test for unimodality / multimodality	0.018101977592226	0.7835	black or african american	GTEX	1
ACAN	292	Hartigans' dip test for unimodality / multimodality	0.0205479452054795	0.5660	black or african american	GTEX	1
ACAP1	292	Hartigans' dip test for unimodality / multimodality	0.013702002502866	0.9901	black or african american	GTEX	1
ACAP2	292	Hartigans' dip test for unimodality / multimodality	0.0146181984969875	0.9729	black or african american	GTEX	1
ACAP3	292	Hartigans' dip test for unimodality / multimodality	0.0167297451748547	0.8819	black or african american	GTEX	1
ACAT1	292	Hartigans' dip test for unimodality / multimodality	0.0175767019147167	0.8231	black or african american	GTEX	1
ACAT2	292	Hartigans' dip test for unimodality / multimodality	0.0154932344679548	0.9465	black or african american	GTEX	1
ACBD3	292	Hartigans' dip test for unimodality / multimodality	0.0186181110952944	0.7392	black or african american	GTEX	1
ACBD4	292	Hartigans' dip test for unimodality / multimodality	0.0221852767952671	0.4248	black or african american	GTEX	1
ACBD5	292	Hartigans' dip test for unimodality / multimodality	0.0137047014587529	0.9901	black or african american	GTEX	1
ACBD6	292	Hartigans' dip test for unimodality / multimodality	0.019261726764864	0.6830	black or african american	GTEX	1
ACBD7	292	Hartigans' dip test for unimodality / multimodality	0.0547945205479452	0.0000	black or african american	GTEX	0
ACCS	292	Hartigans' dip test for unimodality / multimodality	0.0126754456432484	0.9925	black or african american	GTEX	1
ACD	292	Hartigans' dip test for unimodality / multimodality	0.0200780298835714	0.6084	black or african american	GTEX	1
ACE	292	Hartigans' dip test for unimodality / multimodality	0.013454241960612	0.9907	black or african american	GTEX	1
ACE2	292	Hartigans' dip test for unimodality / multimodality	0.0147613562241626	0.9688	black or african american	GTEX	1
ACER1	292	Hartigans' dip test for unimodality / multimodality	0.0532630509937851	0.0000	black or african american	GTEX	0
ACER2	292	Hartigans' dip test for unimodality / multimodality	0.0141701579741068	0.9831	black or african american	GTEX	1
ACER3	292	Hartigans' dip test for unimodality / multimodality	0.0143599741044576	0.9801	black or african american	GTEX	1
ACHE	292	Hartigans' dip test for unimodality / multimodality	0.0156740582277131	0.9379	black or african american	GTEX	1
ACIN1	292	Hartigans' dip test for unimodality / multimodality	0.0154116451674778	0.9502	black or african american	GTEX	1
ACKR2	292	Hartigans' dip test for unimodality / multimodality	0.0238223825214808	0.3033	black or african american	GTEX	1
ACKR3	292	Hartigans' dip test for unimodality / multimodality	0.0137456720196217	0.9899	black or african american	GTEX	1
ACKR4	292	Hartigans' dip test for unimodality / multimodality	0.0231436244731853	0.3523	black or african american	GTEX	1
ACLY	292	Hartigans' dip test for unimodality / multimodality	0.019869274869265	0.6275	black or african american	GTEX	1
ACMSD	292	Hartigans' dip test for unimodality / multimodality	0.0445205479452055	3e-04	black or african american	GTEX	0.003990942293644996
ACN9	292	Hartigans' dip test for unimodality / multimodality	0.0126119048336501	0.9926	black or african american	GTEX	1
ACO1	292	Hartigans' dip test for unimodality / multimodality	0.0134600305251739	0.9906	black or african american	GTEX	1
ACO2	292	Hartigans' dip test for unimodality / multimodality	0.0251958066712167	0.2245	black or african american	GTEX	1
ACOT1	292	Hartigans' dip test for unimodality / multimodality	0.0200239883360228	0.6133	black or african american	GTEX	1
ACOT2	292	Hartigans' dip test for unimodality / multimodality	0.0139374583160642	0.9868	black or african american	GTEX	1
ACOT4	292	Hartigans' dip test for unimodality / multimodality	0.0166908663513567	0.8846	black or african american	GTEX	1
ACOT6	292	Hartigans' dip test for unimodality / multimodality	0.0608440118085131	0.0000	black or african american	GTEX	0
ACOT7	292	Hartigans' dip test for unimodality / multimodality	0.0161550988649364	0.9150	black or african american	GTEX	1
ACOT8	292	Hartigans' dip test for unimodality / multimodality	0.0136946077139976	0.9901	black or african american	GTEX	1
ACOT9	292	Hartigans' dip test for unimodality / multimodality	0.0168763482732789	0.8717	black or african american	GTEX	1
ACOT11	292	Hartigans' dip test for unimodality / multimodality	0.0117012453234076	0.9947	black or african american	GTEX	1
ACOT12	292	Hartigans' dip test for unimodality / multimodality	0.0257051660314587	0.1970	black or african american	GTEX	1
ACOT13	292	Hartigans' dip test for unimodality / multimodality	0.0121284841523209	0.9937	black or african american	GTEX	1
ACOX1	292	Hartigans' dip test for unimodality / multimodality	0.0196921851969825	0.6437	black or african american	GTEX	1
ACOX2	292	Hartigans' dip test for unimodality / multimodality	0.0145532205525882	0.9747	black or african american	GTEX	1
ACOX3	292	Hartigans' dip test for unimodality / multimodality	0.0119908708406949	0.9940	black or african american	GTEX	1
ACOXL	292	Hartigans' dip test for unimodality / multimodality	0.0380725544559743	0.0041	black or african american	GTEX	0.040427287493232274
ACP1	292	Hartigans' dip test for unimodality / multimodality	0.0167415331427886	0.8811	black or african american	GTEX	1
ACP2	292	Hartigans' dip test for unimodality / multimodality	0.0126199081225034	0.9926	black or african american	GTEX	1
ACP5	292	Hartigans' dip test for unimodality / multimodality	0.0146342208803219	0.9724	black or african american	GTEX	1
ACP6	292	Hartigans' dip test for unimodality / multimodality	0.016182810551335	0.9137	black or african american	GTEX	1
ACPL2	292	Hartigans' dip test for unimodality / multimodality	0.0179427231081307	0.7971	black or african american	GTEX	1
ACPP	292	Hartigans' dip test for unimodality / multimodality	0.0160165989896674	0.9216	black or african american	GTEX	1
ACPT	292	Hartigans' dip test for unimodality / multimodality	0.0331714554858806	0.0236	black or african american	GTEX	0.18654652777777778
ACR	292	Hartigans' dip test for unimodality / multimodality	0.0143507143061519	0.9803	black or african american	GTEX	1
ACRBP	292	Hartigans' dip test for unimodality / multimodality	0.0144872807047312	0.9766	black or african american	GTEX	1
ACRC	292	Hartigans' dip test for unimodality / multimodality	0.0147306708017475	0.9697	black or african american	GTEX	1
ACRV1	292	Hartigans' dip test for unimodality / multimodality	0.0729838477572734	0.0000	black or african american	GTEX	0
ACSBG1	292	Hartigans' dip test for unimodality / multimodality	0.0150859636143723	0.9595	black or african american	GTEX	1
ACSBG2	292	Hartigans' dip test for unimodality / multimodality	0.0410958904109589	0.0012	black or african american	GTEX	0.013676095118898623
ACSF2	292	Hartigans' dip test for unimodality / multimodality	0.0162372696863631	0.9111	black or african american	GTEX	1
ACSF3	292	Hartigans' dip test for unimodality / multimodality	0.0182907329717635	0.7673	black or african american	GTEX	1
ACSL1	292	Hartigans' dip test for unimodality / multimodality	0.0131717529462665	0.9913	black or african american	GTEX	1
ACSL3	292	Hartigans' dip test for unimodality / multimodality	0.0176123298608094	0.8206	black or african american	GTEX	1
