Gene	pv_race	pv_gender	pv_condition	pv_age	Residual
SERINC1	0.000118473399334751	2.58621529065385e-06	0	0.111764054747155	217.334222389504
SERINC2	0.886585665785907	0.187917735229338	1.88532352645708e-97	0.902133787371823	1285.38551691112
SERINC3	0.00256106350870141	0.302008985641581	2.23077224286258e-95	0.400744424861342	193.401185666087
SERINC4	1.59067844803302e-05	1.7375927938997e-09	1.67422817983154e-47	0.277838436198015	741.256472537634
SERINC5	0.267514994423107	0.00630486082225416	3.02479237511877e-119	0.841951160753441	894.869551640394
SERP1	5.20281907831073e-07	0.00231280670062148	2.196371619293e-245	0.93657903428704	170.430330095385
SERP2	0.160132610127604	0.0274861113662506	1.20950219909622e-136	0.0960125247539909	1223.5902854157
SERPINA1	0.000994331973300422	0.0359666018634904	1.0050126212549e-207	0.666542980664619	3289.4175779889
SERPINA3	0.883257235874228	1.94102620612415e-05	9.2443274929101e-111	0.917054880033733	5482.41503854742
SERPINA4	1.48564865459728e-05	1.58688656298223e-06	3.0121378442332e-106	0.997393908609416	3412.8098731057
SERPINA5	9.31167627753556e-05	1.64912008469783e-10	1.3963026789172e-127	0.992088914181407	3566.97904137355
SERPINA6	0.000108635924675105	4.84932364176974e-49	0	0.245275787234895	3139.00667864613
SERPINA7	1.82351622123906e-07	0.00906733001871951	2.07822251801181e-202	0.91790202218428	1399.02747297644
SERPINA9	0.0109598136238038	0.108403113283236	3.23080600924345e-57	0.220298255335266	1275.76803101426
SERPINA10	0.358835893809356	1.77304517695235e-05	3.783529817843e-90	0.993039678003173	1305.55941130732
SERPINA11	0.730832894149515	3.5048120296345e-07	4.51570572436182e-109	0.712136537168759	1391.11659766462
SERPINA12	0.0019484824108493	2.05013287047663e-06	6.00860677119164e-59	0.563328877541979	718.499575093942
SERPINB1	0.391308523062248	0.873254383751876	5.32224959195086e-122	0.743550675626914	555.643312972486
SERPINB2	3.72153702627739e-05	0.000188605901389043	0	0.0897964232516745	3423.76531451728
SERPINB3	0.0185196232742656	4.83236162993433e-09	0	0.788558796390955	5043.91592657326
SERPINB4	0.0122883582607656	1.12140485546192e-10	0	0.785522326398351	3744.53635129916
SERPINB5	0.402648515699004	2.00367589714363e-17	0	0.00126650703059745	3418.67749847572
SERPINB6	0.170834613169637	3.65019792411171e-05	1.13274428653036e-251	0.487433934020283	263.543797008682
SERPINB7	0.101151098878743	1.51848267926186e-08	6.96186202829199e-218	0.589932419096615	3347.52337421785
SERPINB8	7.82785628998962e-10	0.0479103346276792	1.37646856131602e-76	0.0186396477967757	568.330014754763
SERPINB9	0.000694179989646966	0.926872409004576	5.37793938987962e-96	0.100593928043608	795.322724761053
SERPINB10	0.00255269013588505	0.00646456531978731	2.41630681378789e-171	0.0077670645972033	1092.25509656325
SERPINB13	8.02733455652219e-05	5.34545703999864e-30	0	0.241500539633979	2564.02589199017
SERPINC1	3.76241184476467e-19	0.695795020376381	2.29544046021469e-19	0.681120896994792	1358.34818263846
SERPIND1	0.306980452242241	0.000307947734585321	1.17146004973974e-176	0.477631863989054	3260.16665309011
SERPINE1	0.000156504272729273	5.77126934440954e-08	4.25371994125745e-163	0.0968500308912041	2549.9466859264
SERPINE2	0.0369884852709996	1.31374468817551e-12	4.02669286222869e-200	0.554572708571164	1869.54189528076
SERPINE3	0.170759908939923	0.000100983717061676	4.77488561784723e-71	0.695557001861062	328.216719022184
SERPINF1	0.00379396067546065	0.0218666282509985	1.39847201093108e-107	0.841623684076622	1641.25036426795
SERPINF2	0.319198243407578	7.15226070580067e-51	0	0.625642321047049	2082.14722709871
SERPING1	1.43549739672608e-05	0.00766370218391241	2.82271088322469e-112	0.255382950851646	1324.72559084707
SERPINH1	0.00351947446257445	0.0262814870411748	2.47854694266553e-77	0.0092227023295062	504.476458152777
SERPINI1	0.0148397215857059	2.60363489691509e-05	2.17897762714928e-248	0.510658130276367	1114.32582599897
SERPINI2	0.324934019598264	0.0011910947991458	7.41296858226995e-170	0.359655166405428	1560.29623567987
SERTAD1	0.269738309454127	0.000942854433790424	6.05278526198808e-44	0.474866518612202	545.999889225601
SERTAD2	3.19112169213395e-05	0.508661869368054	4.45040467614851e-179	0.126170690705248	350.291891953647
SERTAD3	0.252307921184843	0.363404001622292	5.51910441298428e-43	0.0871923678016948	298.973847788231
SERTAD4	0.0146597997602098	0.0149490741150427	4.27889527457252e-119	0.239589178854401	1447.02809856926
SESN1	0.000607329410960277	1.86425659410172e-14	1.55304657316888e-278	0.161245151712125	470.798778440602
SESN2	0.737195151808862	0.541235551590282	5.3081077180186e-107	0.0215190950885248	412.465023521453
SESN3	0.000716797917086024	0.000227817182614917	9.00671589050981e-174	0.0247600073575836	1060.88358491355
SESTD1	0.0418569047658109	0.00273084489789794	7.93688277253465e-154	0.305628266380516	538.139874004556
SET	0.424093974112782	1.82066470559258e-05	6.44878704179971e-123	0.117176108224225	151.523986183551
SETBP1	4.72675012673068e-05	0.000956361488403264	1.33968649282816e-176	0.138379545953947	857.33163387476
SETD1A	0.000151631009699654	0.016565411984028	1.03977650263165e-58	0.570233345430713	197.0521232123
SETD1B	0.00019451311867825	3.24143036992567e-07	2.41756421530148e-68	0.83027243187664	292.84396425136
SETD2	0.00530131875177737	8.1745550328921e-10	1.61411180793574e-128	0.0756917673742584	183.539164382682
SETD3	0.637988041008644	0.280095829193841	3.23781814020468e-279	0.0635026214720304	172.741434559541
SETD4	0.00583772638607624	0.37036710107468	7.43582580914033e-32	0.967525724269685	186.15506839122
SETD5	0.229886001959057	2.4729627896349e-12	2.97060424679743e-192	0.3075511635395	299.366905399923
SETD6	0.0200893021220344	0.0045761060054671	2.7198979863247e-130	0.236434222662612	262.141448256678
SETD7	0.145211789844734	0.754414684905368	1.15078382946441e-102	0.472852605914703	367.375732057379
SETD8	0.67923910405671	0.136956359679978	0	0.457010467489777	217.893576917011
SETD9	8.14199157849561e-06	0.00117897205654857	2.22324956797542e-27	0.410695099912169	497.475224529075
SETDB1	0.3559368425553	0.323534411820448	3.23806356255526e-85	0.103652874466824	163.905634388039
SETDB2	0.0011558654139221	0.726116441697621	5.59773551159418e-93	0.469841773681402	265.018056005692
SETMAR	0.317464214240541	7.61794663391771e-14	3.17616335435986e-120	0.746203435333493	345.816646673635
SETX	0.0650499587964165	3.30558288289586e-18	2.95118543240522e-142	0.324822744584855	168.863368492353
SEZ6	0.400433930403904	0.422893811044604	3.83118542556413e-09	0.278130749462141	1439.1666632196
SEZ6L	0.258463972100445	0.853641750940178	8.47985454998948e-07	0.739892844795994	1669.68007056353
SEZ6L2	0.221818733234415	0.00401525136012835	3.10433753356399e-115	0.679630128661737	1975.7540136685
SF1	0.0284800767191327	1.10889998549026e-13	1.55919465356355e-93	0.359950151185365	161.228233798892
SF3A1	0.0782880849342192	0.110486671692516	2.3343752444704e-18	0.161817498661137	232.962681938228
SF3A2	0.00619338991203103	0.511056923640546	6.96860525590357e-144	0.139446182844513	215.195162632922
SF3A3	0.0973357759599432	0.835578996775576	5.16324167769093e-148	0.915177649647107	149.694962228411
SF3B1	3.29596190774061e-05	1.87835335737899e-08	2.27519391250733e-113	0.387285283903374	125.957865874556
SF3B2	0.902711627484099	1.09023275826444e-18	2.69909053383626e-220	0.484591181280848	69.0487733138619
SF3B3	0.709892536753758	0.577008427993097	4.03816809286507e-114	0.284493379188195	140.711795945041
SF3B4	0.966675276353386	0.0405438736838447	1.18230485927375e-204	0.667900062957785	171.323013880624
SF3B5	0.190416511537357	2.19741929161887e-06	5.43113131097364e-75	0.935604185552638	162.661916590845
SF3B14	0.760066487252691	0.17206660029508	1.68394177796233e-128	0.192556322433351	118.96442338197
SFI1	2.22819667421406e-07	6.77132557356544e-07	1.8675542370462e-105	0.865426552731665	535.908948522384
SFMBT1	0.446929998884721	0.000574269030825555	2.99862152637662e-94	0.155780473534729	349.556993292054
SFMBT2	0.00413250780354015	0.232256040600347	3.59247485984004e-187	0.596389090601491	808.181967271887
SFN	0.435423878761582	0.261168012319817	0	0.0357894275934234	3550.12269510599
SFPQ	0.579043109012542	6.06445171283932e-05	2.22836813028425e-151	0.0810693300527338	182.927915698446
SFR1	0.034693888455504	0.000490333030915933	3.52588899102321e-64	0.17366233008934	266.763980006878
SFRP1	0.000135503347872237	0.00460575021227396	6.80724618473313e-51	0.812222453222426	4244.46342512745
SFRP2	1.10635726836032e-12	0.503630492039271	1.01734705803537e-174	0.677383398168887	6685.67406632426
SFRP4	5.10620261994262e-09	0.21739465215884	8.77149111043391e-91	0.691033060595922	3549.64979090667
SFRP5	0.234324566111384	0.00172271479483183	1.90782028910164e-98	0.00564788618108623	2849.74928849266
SFSWAP	0.000126617552711415	0.124236934924895	2.58904117909102e-76	0.903879272951276	204.940516045187
SFT2D1	0.116205941261378	6.72884950938918e-09	1.62851902307181e-60	0.838143813284433	127.370927848541
SFT2D2	0.000435423540237258	0.00167983567809757	1.90649020793776e-198	0.202633258988605	199.490495384954
SFT2D3	0.30843515665745	9.01928279679686e-10	2.30755597465923e-69	0.422331962899356	5358.87653781566
SFTA2	0.526828996976	1.22949809106204e-29	0	0.812316961962031	4834.17449691652
SFTA3	7.41494135348291e-30	4.09467885941947e-204	0	0.88240216769259	3009.00663087009
SFTPA1	3.69501623136783e-12	3.91458672417991e-14	0	0.132885169488474	7098.38771372519
SFTPA2	6.31021399506859e-09	5.89955958648385e-10	0	0.0889500631799632	6564.55806814597
SFTPB	4.50566170095307e-25	7.80928153205773e-65	0	0.499122347111592	7423.09638950695
SFTPC	1.88947817728351e-07	1.2705485907357e-09	0	0.669449492795499	8395.36732090421
SFTPD	2.63001425518132e-10	1.06856781229724e-17	0	0.081354209403345	3431.13038596417
SFXN1	0.000927796876054806	3.17087975370944e-35	1.00894000218552e-307	0.816913111092497	365.404402332633
SFXN2	0.870044391664435	1.87101370093943e-08	2.37607114980184e-20	0.663097882323738	593.871714028713
SFXN3	0.0872591646496947	0.000966168636641137	7.39944350238929e-145	0.234772347480112	434.001540296656
SFXN4	4.97528514246161e-06	3.62963355395216e-08	3.57452559106461e-62	0.0758298150074889	273.846814950366
SFXN5	0.00100029894530323	0.397367593008429	3.03967546926299e-24	0.515613721112933	322.46892014668
SGCA	0.871470566194851	5.43208890588294e-06	8.6576141722881e-102	0.289126913442298	1890.59080621411
SGCB	0.135882138024295	1.00223390544389e-08	0	0.0438924925719219	464.078900068792
SGCD	0.369352167300834	8.04940615601488e-12	6.62388053320354e-63	0.0602456603560022	2033.35296725137
SGCE	0.00100063205867398	0.372809162418786	1.52369340954925e-182	0.0544500832592442	1038.73288195407
SGCG	0.025586742609072	0.403823484697998	1.65127207364076e-89	0.0462890766507012	1542.35070437713
SGIP1	0.031670768538695	3.75091294354747e-07	4.32615629012167e-88	0.37211512405342	1636.83827382222
SGK1	0.00182360179251333	7.62514935874271e-07	9.04257719513191e-318	0.221984099217156	1026.5082271073
SGK2	1.74869684514902e-16	8.59134096418634e-08	0	0.533921525602993	1786.32966045223
SGK3	6.53340983561672e-10	1.06033338551419e-19	1.15184545062079e-216	0.665565653237456	344.415931185178
SGK223	0.967240305500779	3.13632284418002e-15	3.51683862786408e-127	0.0924112961212763	715.483645254899
SGK494	0.0236511837357904	0.0177106635687724	6.1153976762407e-104	0.323985901819715	1122.11617499118
SGMS1	6.80078986485535e-07	7.64113973039764e-25	3.65192529704651e-175	0.82402735956909	352.742897861633
SGMS2	0.0339992464657021	1.24332929314599e-27	2.07758777299931e-170	0.159830384510623	745.711797880931
SGOL1	0.0957727577035029	1.20852273333702e-20	0	0.0271999534193526	990.660489862927
SGOL2	0.00957956675103056	1.13106714195659e-15	0	0.0586979259726032	532.377206613821
SGPL1	0.00734545117120861	0.0454995859769278	2.63957220793061e-116	0.697013024155388	201.032123181469
SGPP1	0.0341465066032687	3.14052038283483e-07	5.40753274711207e-214	0.574582136290297	439.574903433586
SGPP2	0.0207482776090889	0.144451446777196	3.0123581057298e-154	0.0486372597038965	1469.64627042189
SGSH	4.78488053719386e-05	3.9863094339013e-11	5.18767213107208e-148	0.025764238803717	222.298445769013
SGSM1	0.222716223569846	6.74537281522689e-24	7.54000704330509e-170	0.453588051866604	1421.4001646891
SGSM2	0.000177255234620392	2.47749944281795e-08	1.28939144286732e-134	0.676468329325389	458.937212826384
SGSM3	0.00049129973501955	1.43812667176505e-05	4.33974136591389e-139	0.632914984614103	273.447857082262
SGTA	3.18203937083087e-05	0.0980936888264741	2.25315769006027e-108	0.706818689957595	106.397713782991
SGTB	1.2470340609334e-06	0.194633513067361	4.27915682911305e-142	0.409402589210005	341.289799165102
SH2B1	2.77723470675151e-09	6.66214821210166e-09	9.76104326911434e-184	0.214929501596664	317.527583103485
SH2B2	0.533113371204895	0.964400507448612	2.43404808046617e-16	0.346113470470648	694.470888884962
SH2B3	9.98836264222693e-06	0.0338526652529172	0	0.313206992587358	470.755531532787
SH2D1A	3.53632119761681e-06	0.0533874884446631	6.14267412540196e-182	0.316459422794129	1938.67144745422
SH2D1B	1.43582597606072e-09	4.8799402771097e-05	6.46229527829264e-237	0.667093277980456	1223.54161099769
SH2D2A	0.0812753118270695	4.28296986630673e-06	3.33125979870403e-224	0.424776204123158	1332.8500562508
SH2D3A	0.419175316954546	0.000167956449556129	3.30392395482241e-266	0.744079523902157	740.79124012326
SH2D3C	7.84064704902925e-07	4.57805266052201e-15	0	0.560509124512038	714.063217555261
SH2D4A	0.513703218848542	6.34708215733269e-27	3.31193732045591e-187	0.0276291119498478	666.325053233432
SH2D4B	0.958439934628935	0.849810562361101	1.47068118143716e-61	0.0784108030499103	539.95015665812
SH2D5	0.0819772746459936	9.90181160690199e-13	9.12395636432898e-193	0.103416715669794	2017.4004483294
SH2D6	0.140756466882271	0.000333192481953434	2.97820590418529e-58	0.656510549925762	2391.23048228893
SH2D7	0.0681860015314252	0.0041644459699997	1.1674276118795e-22	0.124281399009845	672.981116964781
SH3BGR	0.0437049064284976	0.0183953465498696	1.6885237902058e-99	0.671041589802703	546.818434269664
SH3BGRL	0.022380030695272	0.200615265129753	1.79457028371291e-201	0.0895368261931659	395.62591524421
SH3BGRL2	0.690634756478691	9.87258593540924e-65	0	0.512816372249661	790.408541918586
SH3BGRL3	0.0512957659293307	0.411606820351116	1.19616641053223e-40	0.659500579730638	411.508728016468
SH3BP1	0.0141415796148107	9.46460555046814e-05	0	0.014386217868655	758.04784336867
SH3BP2	0.922043905834308	1.97629078217678e-05	1.47170371195096e-186	0.599706692406025	435.253255709278
SH3BP4	0.985308431450897	0.00363570930451617	2.46471831803611e-176	0.713610290721514	474.214821659755
SH3BP5	0.000229066089087154	3.16755324065955e-12	1.69297917176012e-225	0.886487154904259	749.036368212258
SH3BP5L	0.00362328003690284	0.001323495594558	4.11350678314679e-21	0.934978116369858	188.928577241177
SH3D19	0.80140995415979	3.06573720570552e-14	1.95065069455798e-166	0.184332897190613	297.947650199755
SH3D21	0.125758037666227	1.97386301623782e-18	2.04924044758201e-232	0.946642946767938	978.313765802887
SH3GL1	0.012176326118885	0.301338606648672	1.18438878061389e-68	0.00220563917952893	190.60165759718
SH3GL2	1.02785375786216e-06	0.649243818802781	5.31628228595173e-192	0.586868866163813	3104.486386035
SH3GL3	0.861491577661717	3.58766683328591e-06	2.8136070442991e-219	0.838324285745485	1803.68635270487
SH3GLB1	1.88974340570571e-09	0.79026590694808	7.77757530827768e-173	0.994713009368227	145.375011302288
SH3GLB2	1.84679078097151e-12	6.94508953401179e-38	7.30148989488726e-288	0.30349827846322	253.411489885482
SH3KBP1	0.68734763443396	6.61127484741795e-07	2.3770714033224e-100	0.0022968068854509	517.792394605236
SH3PXD2A	0.0924187163615146	0.843538356537482	1.86124861824595e-296	0.193036322357996	565.819521668622
SH3PXD2B	0.957402516237224	0.173431906321167	2.06656633807287e-179	0.549811984628147	712.007832396626
SH3RF1	0.494046635480465	0.000917975961961163	6.04095502801839e-70	0.0798387901263959	362.58675097417
SH3RF2	0.0901541315045737	0.00307886244682134	5.74131056019361e-153	0.0705665032936518	2186.6027553395
SH3RF3	0.0313681008742898	0.000621799965303115	4.56442647059251e-59	0.190853017235988	876.855862873031
SH3TC1	0.831306949911176	0.0309301791479031	4.25101287304596e-207	0.511311720366534	620.223563239968
SH3TC2	2.13529398664458e-08	0.903828626573272	1.20337595899857e-288	0.108601829639558	1300.39995390749
SH3YL1	0.436082682566724	1.03032910776503e-09	8.68534921557075e-90	0.0323273181645968	560.753007362903
SHANK1	0.435847549838104	0.272421881863144	0.000191662840659505	0.811258679873056	1555.76143356356
SHANK2	0.102348968088451	0.0028617307174045	1.02066510566637e-175	0.512698384809782	1198.66949260812
SHANK3	0.0381240667725848	5.31691007549146e-08	1.72877405437048e-240	0.573345107436495	677.712941575572
SHARPIN	0.0724894487172624	0.189954007300475	9.92992010445538e-63	0.679833458364657	192.282502601746
SHB	1.04493161338749e-05	0.143815494341765	6.30917044623378e-36	0.624734600750133	361.743823378156
SHBG	0.0118159763120619	0.966698899232526	3.50472962209373e-194	0.0861167316017601	773.334422995605
SHC1	5.39280920790848e-06	0.00967200620391279	1.33441155615755e-168	0.85470042678313	281.598406395839
SHC2	8.3916775771769e-08	5.2761961737525e-13	5.89340022697224e-122	0.850618129943036	1257.29405813705
SHC3	0.0147410688567751	3.03703797161746e-47	4.71412053995401e-267	0.260170701588863	1358.6350629468
